(61, '苗六'), '白嫖', (26, '荆四'), -1
(51, '翁三'), '点赞', (47, '皮大'), 1
(13, '黄三'), '白嫖', (35, '孙五'), -1
(47, '皮大'), '点踩', (56, '范五'), -1
(100, '熊七'), '点赞', (51, '翁三'), 1
(87, '商三'), '抬杠', (18, '成六'), -1
(48, '蔡二'), '转发', (59, '晏三'), 1
(33, '薛三'), '点赞', (68, '东五'), 1
(21, '应二'), '转发', (62, '吴七'), 1
(63, '段九'), '投币', (48, '蔡二'), 1
(59, '晏三'), '收藏', (15, '蔚十'), 1
(63, '段九'), '投币', (23, '寇七'), 1
(77, '梅二'), '抹黑', (91, '狄九'), -1
(100, '熊七'), '转发', (40, '归三'), 1
(26, '荆四'), '抹黑', (51, '翁三'), -1
(46, '海九'), '拱火', (16, '杨二'), -1
(18, '成六'), '白嫖', (27, '蔺八'), -1
(27, '蔺八'), '拱火', (100, '熊七'), -1
(16, '杨二'), '抹黑', (43, '祖六'), -1
(20, '通五'), '点赞', (62, '吴七'), 1
(53, '暨九'), '收藏', (37, '殳七'), 1
(16, '杨二'), '收藏', (42, '毋大'), 1
(15, '蔚十'), '点踩', (26, '荆四'), -1
(67, '薛七'), '三连', (39, '郎四'), 1
(44, '沈五'), '拱火', (71, '晋八'), -1
(89, '沙二'), '收藏', (30, '计二'), 1
(97, '蒋九'), '拱火', (10, '厍二'), -1
(12, '黄三'), '投币', (29, '云大'), 1
(33, '薛三'), '拱火', (52, '池九'), -1
(55, '甘四'), '抹黑', (11, '容八'), -1
(20, '通五'), '抬杠', (13, '黄三'), -1
(20, '通五'), '白嫖', (67, '薛七'), -1
(63, '段九'), '投币', (67, '薛七'), 1
(49, '利九'), '投币', (6, '桂七'), 1
(55, '甘四'), '转发', (45, '郎五'), 1
(45, '郎五'), '拱火', (18, '成六'), -1
(63, '段九'), '转发', (97, '蒋九'), 1
(80, '弘三'), '白嫖', (48, '蔡二'), -1
(63, '段九'), '点赞', (85, '符十'), 1
(92, '万五'), '抹黑', (49, '利九'), -1
(24, '狄四'), '抹黑', (12, '黄三'), -1
(27, '蔺八'), '抹黑', (72, '蒯二'), -1
(13, '黄三'), '点踩', (11, '容八'), -1
(67, '薛七'), '抬杠', (28, '董五'), -1
(58, '暴二'), '白嫖', (46, '海九'), -1
(52, '池九'), '点踩', (16, '杨二'), -1
(49, '利九'), '抬杠', (50, '林八'), -1
(58, '暴二'), '抹黑', (20, '通五'), -1
(61, '苗六'), '白嫖', (4, '仇九'), -1
(99, '黄大'), '收藏', (69, '卞九'), 1
(20, '通五'), '白嫖', (12, '黄三'), -1
(22, '钱五'), '拱火', (100, '熊七'), -1
(55, '甘四'), '收藏', (50, '林八'), 1
(56, '范五'), '抬杠', (22, '钱五'), -1
(84, '衡八'), '拱火', (96, '饶四'), -1
(39, '郎四'), '收藏', (63, '段九'), 1
(30, '计二'), '点赞', (94, '花四'), 1
(77, '梅二'), '三连', (74, '訾五'), 1
(63, '段九'), '转发', (100, '熊七'), 1
(39, '郎四'), '点赞', (35, '孙五'), 1
(88, '施三'), '白嫖', (23, '寇七'), -1
(49, '利九'), '收藏', (86, '余大'), 1
(36, '逄四'), '抹黑', (39, '郎四'), -1
(13, '黄三'), '抬杠', (27, '蔺八'), -1
(87, '商三'), '抹黑', (98, '卞四'), -1
(61, '苗六'), '转发', (11, '容八'), 1
(20, '通五'), '白嫖', (12, '黄三'), -1
(76, '荣四'), '点踩', (56, '范五'), -1
(100, '熊七'), '转发', (94, '花四'), 1
(14, '闵五'), '抬杠', (62, '吴七'), -1
(58, '暴二'), '收藏', (35, '孙五'), 1
(11, '容八'), '转发', (17, '麻四'), 1
(30, '计二'), '三连', (5, '宦三'), 1
(61, '苗六'), '三连', (98, '卞四'), 1
(79, '束七'), '抬杠', (47, '皮大'), -1
(38, '养二'), '收藏', (60, '解七'), 1
(2, '楚十'), '拱火', (54, '冯七'), -1
(87, '商三'), '三连', (99, '黄大'), 1
(22, '钱五'), '收藏', (14, '闵五'), 1
(89, '沙二'), '三连', (48, '蔡二'), 1
(13, '黄三'), '拱火', (7, '殷八'), -1
(73, '仰大'), '白嫖', (10, '厍二'), -1
(11, '容八'), '收藏', (79, '束七'), 1
(76, '荣四'), '点赞', (12, '黄三'), 1
(3, '扈八'), '转发', (83, '程二'), 1
(45, '郎五'), '投币', (50, '林八'), 1
(57, '姚三'), '白嫖', (21, '应二'), -1
(93, '贲九'), '投币', (98, '卞四'), 1
(96, '饶四'), '拱火', (79, '束七'), -1
(21, '应二'), '拱火', (61, '苗六'), -1
(99, '黄大'), '抹黑', (81, '谢大'), -1
(75, '段六'), '收藏', (9, '後二'), 1
(91, '狄九'), '抬杠', (27, '蔺八'), -1
(73, '仰大'), '转发', (66, '干六'), 1
(15, '蔚十'), '收藏', (10, '厍二'), 1
(90, '黎八'), '三连', (3, '扈八'), 1
(71, '晋八'), '点赞', (37, '殳七'), 1
(44, '沈五'), '点踩', (69, '卞九'), -1
(21, '应二'), '点赞', (34, '庄七'), 1
(58, '暴二'), '收藏', (41, '慕七'), 1
(50, '林八'), '拱火', (72, '蒯二'), -1
(16, '杨二'), '三连', (85, '符十'), 1
(48, '蔡二'), '抬杠', (80, '弘三'), -1
(74, '訾五'), '收藏', (89, '沙二'), 1
(79, '束七'), '三连', (48, '蔡二'), 1
(7, '殷八'), '投币', (76, '荣四'), 1
(74, '訾五'), '点赞', (1, '雍大'), 1
(41, '慕七'), '抹黑', (51, '翁三'), -1
(88, '施三'), '拱火', (79, '束七'), -1
(6, '桂七'), '收藏', (28, '董五'), 1
(53, '暨九'), '抬杠', (76, '荣四'), -1
(87, '商三'), '收藏', (37, '殳七'), 1
(64, '丰八'), '点踩', (10, '厍二'), -1
(97, '蒋九'), '拱火', (26, '荆四'), -1
(68, '东五'), '转发', (23, '寇七'), 1
(100, '熊七'), '拱火', (39, '郎四'), -1
(44, '沈五'), '三连', (96, '饶四'), 1
(63, '段九'), '拱火', (57, '姚三'), -1
(90, '黎八'), '点踩', (74, '訾五'), -1
(6, '桂七'), '三连', (8, '许九'), 1
(43, '祖六'), '拱火', (80, '弘三'), -1
(55, '甘四'), '点赞', (29, '云大'), 1
(67, '薛七'), '投币', (25, '席六'), 1
(92, '万五'), '投币', (34, '庄七'), 1
(96, '饶四'), '点踩', (87, '商三'), -1
(73, '仰大'), '拱火', (20, '通五'), -1
(56, '范五'), '收藏', (22, '钱五'), 1
(23, '寇七'), '三连', (46, '海九'), 1
(15, '蔚十'), '三连', (22, '钱五'), 1
(29, '云大'), '拱火', (14, '闵五'), -1
(39, '郎四'), '点踩', (71, '晋八'), -1
(82, '胡四'), '点踩', (90, '黎八'), -1
(10, '厍二'), '投币', (96, '饶四'), 1
(90, '黎八'), '收藏', (23, '寇七'), 1
(89, '沙二'), '转发', (23, '寇七'), 1
(45, '郎五'), '转发', (29, '云大'), 1
(4, '仇九'), '点赞', (55, '甘四'), 1
(9, '後二'), '点踩', (18, '成六'), -1
(46, '海九'), '抬杠', (39, '郎四'), -1
(52, '池九'), '转发', (44, '沈五'), 1
(20, '通五'), '转发', (89, '沙二'), 1
(86, '余大'), '抹黑', (46, '海九'), -1
(50, '林八'), '白嫖', (77, '梅二'), -1
(84, '衡八'), '拱火', (16, '杨二'), -1
(12, '黄三'), '转发', (42, '毋大'), 1
(26, '荆四'), '投币', (52, '池九'), 1
(30, '计二'), '点赞', (40, '归三'), 1
(20, '通五'), '投币', (8, '许九'), 1
(30, '计二'), '点赞', (60, '解七'), 1
(27, '蔺八'), '点赞', (2, '楚十'), 1
(52, '池九'), '转发', (91, '狄九'), 1
(81, '谢大'), '点踩', (84, '衡八'), -1
(1, '雍大'), '收藏', (6, '桂七'), 1
(95, '汲四'), '拱火', (91, '狄九'), -1
(61, '苗六'), '收藏', (72, '蒯二'), 1
(49, '利九'), '转发', (4, '仇九'), 1
(56, '范五'), '收藏', (51, '翁三'), 1
(7, '殷八'), '白嫖', (99, '黄大'), -1
(48, '蔡二'), '点赞', (82, '胡四'), 1
(39, '郎四'), '点赞', (51, '翁三'), 1
(64, '丰八'), '三连', (18, '成六'), 1
(52, '池九'), '收藏', (58, '暴二'), 1
(44, '沈五'), '转发', (27, '蔺八'), 1
(51, '翁三'), '转发', (60, '解七'), 1
(19, '路九'), '点赞', (43, '祖六'), 1
(69, '卞九'), '点踩', (37, '殳七'), -1
(59, '晏三'), '三连', (53, '暨九'), 1
(17, '麻四'), '白嫖', (4, '仇九'), -1
(36, '逄四'), '三连', (28, '董五'), 1
(35, '孙五'), '抹黑', (100, '熊七'), -1
(99, '黄大'), '转发', (8, '许九'), 1
(58, '暴二'), '投币', (96, '饶四'), 1
(64, '丰八'), '点踩', (61, '苗六'), -1
(17, '麻四'), '点踩', (23, '寇七'), -1
(30, '计二'), '抹黑', (100, '熊七'), -1
(48, '蔡二'), '点赞', (99, '黄大'), 1
(76, '荣四'), '抹黑', (1, '雍大'), -1
(45, '郎五'), '转发', (71, '晋八'), 1
(96, '饶四'), '三连', (92, '万五'), 1
(3, '扈八'), '抹黑', (96, '饶四'), -1
(25, '席六'), '点踩', (94, '花四'), -1
(100, '熊七'), '抹黑', (38, '养二'), -1
(14, '闵五'), '三连', (68, '东五'), 1
(63, '段九'), '点赞', (73, '仰大'), 1
(24, '狄四'), '白嫖', (21, '应二'), -1
(75, '段六'), '转发', (88, '施三'), 1
(47, '皮大'), '投币', (21, '应二'), 1
(48, '蔡二'), '抹黑', (6, '桂七'), -1
(6, '桂七'), '抹黑', (47, '皮大'), -1
(60, '解七'), '三连', (96, '饶四'), 1
(17, '麻四'), '抹黑', (29, '云大'), -1
(71, '晋八'), '抬杠', (50, '林八'), -1
(72, '蒯二'), '拱火', (32, '和七'), -1
(74, '訾五'), '点赞', (50, '林八'), 1
(37, '殳七'), '拱火', (47, '皮大'), -1
(26, '荆四'), '点赞', (89, '沙二'), 1
(86, '余大'), '收藏', (87, '商三'), 1
(60, '解七'), '白嫖', (79, '束七'), -1
(95, '汲四'), '三连', (81, '谢大'), 1
(77, '梅二'), '转发', (70, '郏二'), 1
(51, '翁三'), '白嫖', (90, '黎八'), -1
(37, '殳七'), '转发', (1, '雍大'), 1
(85, '符十'), '抹黑', (61, '苗六'), -1
(45, '郎五'), '抹黑', (34, '庄七'), -1
(60, '解七'), '白嫖', (71, '晋八'), -1
(97, '蒋九'), '白嫖', (76, '荣四'), -1
(34, '庄七'), '转发', (49, '利九'), 1
(57, '姚三'), '拱火', (10, '厍二'), -1
(99, '黄大'), '抬杠', (45, '郎五'), -1
(9, '後二'), '收藏', (50, '林八'), 1
(66, '干六'), '投币', (47, '皮大'), 1
(63, '段九'), '白嫖', (60, '解七'), -1
(67, '薛七'), '抹黑', (71, '晋八'), -1
(30, '计二'), '点赞', (10, '厍二'), 1
(44, '沈五'), '转发', (29, '云大'), 1
(66, '干六'), '转发', (7, '殷八'), 1
(60, '解七'), '点踩', (75, '段六'), -1
(81, '谢大'), '收藏', (54, '冯七'), 1
(35, '孙五'), '三连', (18, '成六'), 1
(14, '闵五'), '投币', (40, '归三'), 1
(82, '胡四'), '点赞', (33, '薛三'), 1
(42, '毋大'), '抬杠', (14, '闵五'), -1
(75, '段六'), '抬杠', (24, '狄四'), -1
(70, '郏二'), '收藏', (18, '成六'), 1
(76, '荣四'), '三连', (51, '翁三'), 1
(66, '干六'), '转发', (76, '荣四'), 1
(20, '通五'), '抬杠', (37, '殳七'), -1
(32, '和七'), '拱火', (52, '池九'), -1
(92, '万五'), '抬杠', (96, '饶四'), -1
(58, '暴二'), '收藏', (46, '海九'), 1
(73, '仰大'), '白嫖', (72, '蒯二'), -1
(78, '强六'), '抹黑', (16, '杨二'), -1
(73, '仰大'), '抹黑', (80, '弘三'), -1
(29, '云大'), '白嫖', (12, '黄三'), -1
(69, '卞九'), '点赞', (19, '路九'), 1
(1, '雍大'), '点赞', (51, '翁三'), 1
(70, '郏二'), '抬杠', (96, '饶四'), -1
(38, '养二'), '拱火', (28, '董五'), -1
(68, '东五'), '抬杠', (56, '范五'), -1
(78, '强六'), '投币', (72, '蒯二'), 1
(8, '许九'), '投币', (74, '訾五'), 1
(31, '章三'), '转发', (23, '寇七'), 1
(63, '段九'), '拱火', (88, '施三'), -1
(39, '郎四'), '投币', (53, '暨九'), 1
(91, '狄九'), '投币', (45, '郎五'), 1
(95, '汲四'), '转发', (87, '商三'), 1
(100, '熊七'), '转发', (38, '养二'), 1
(47, '皮大'), '收藏', (22, '钱五'), 1
(2, '楚十'), '点赞', (42, '毋大'), 1
(3, '扈八'), '抬杠', (14, '闵五'), -1
(28, '董五'), '白嫖', (41, '慕七'), -1
(60, '解七'), '三连', (74, '訾五'), 1
(49, '利九'), '投币', (72, '蒯二'), 1
(100, '熊七'), '三连', (25, '席六'), 1
(1, '雍大'), '收藏', (41, '慕七'), 1
(21, '应二'), '白嫖', (32, '和七'), -1
(97, '蒋九'), '投币', (53, '暨九'), 1
(45, '郎五'), '投币', (47, '皮大'), 1
(99, '黄大'), '三连', (22, '钱五'), 1
(33, '薛三'), '抬杠', (87, '商三'), -1
(98, '卞四'), '投币', (88, '施三'), 1
(18, '成六'), '点踩', (90, '黎八'), -1
(19, '路九'), '抬杠', (11, '容八'), -1
(68, '东五'), '收藏', (95, '汲四'), 1
(67, '薛七'), '白嫖', (76, '荣四'), -1
(26, '荆四'), '点踩', (96, '饶四'), -1
(10, '厍二'), '白嫖', (39, '郎四'), -1
(59, '晏三'), '抹黑', (80, '弘三'), -1
(60, '解七'), '三连', (38, '养二'), 1
(33, '薛三'), '拱火', (68, '东五'), -1
(84, '衡八'), '三连', (61, '苗六'), 1
(82, '胡四'), '点踩', (56, '范五'), -1
(79, '束七'), '白嫖', (31, '章三'), -1
(86, '余大'), '转发', (32, '和七'), 1
(97, '蒋九'), '白嫖', (13, '黄三'), -1
(19, '路九'), '抬杠', (54, '冯七'), -1
(72, '蒯二'), '抬杠', (1, '雍大'), -1
(42, '毋大'), '三连', (87, '商三'), 1
(91, '狄九'), '抹黑', (37, '殳七'), -1
(87, '商三'), '转发', (13, '黄三'), 1
(30, '计二'), '转发', (62, '吴七'), 1
(37, '殳七'), '抹黑', (50, '林八'), -1
(85, '符十'), '收藏', (24, '狄四'), 1
(8, '许九'), '抹黑', (31, '章三'), -1
(21, '应二'), '投币', (2, '楚十'), 1
(73, '仰大'), '收藏', (35, '孙五'), 1
(13, '黄三'), '投币', (4, '仇九'), 1
(67, '薛七'), '白嫖', (30, '计二'), -1
(43, '祖六'), '转发', (52, '池九'), 1
(54, '冯七'), '三连', (87, '商三'), 1
(41, '慕七'), '转发', (91, '狄九'), 1
(32, '和七'), '收藏', (68, '东五'), 1
(77, '梅二'), '拱火', (11, '容八'), -1
(1, '雍大'), '抬杠', (68, '东五'), -1
(18, '成六'), '抹黑', (32, '和七'), -1
(27, '蔺八'), '抹黑', (61, '苗六'), -1
(10, '厍二'), '三连', (35, '孙五'), 1
(5, '宦三'), '白嫖', (71, '晋八'), -1
(39, '郎四'), '转发', (86, '余大'), 1
(19, '路九'), '转发', (46, '海九'), 1
(21, '应二'), '抬杠', (44, '沈五'), -1
(37, '殳七'), '转发', (16, '杨二'), 1
(91, '狄九'), '抹黑', (28, '董五'), -1
(51, '翁三'), '三连', (62, '吴七'), 1
(96, '饶四'), '点踩', (77, '梅二'), -1
(99, '黄大'), '点赞', (36, '逄四'), 1
(54, '冯七'), '投币', (20, '通五'), 1
(16, '杨二'), '拱火', (9, '後二'), -1
(78, '强六'), '转发', (6, '桂七'), 1
(20, '通五'), '收藏', (24, '狄四'), 1
(25, '席六'), '点踩', (33, '薛三'), -1
(59, '晏三'), '三连', (48, '蔡二'), 1
(6, '桂七'), '抬杠', (10, '厍二'), -1
(63, '段九'), '收藏', (12, '黄三'), 1
(37, '殳七'), '三连', (35, '孙五'), 1
(70, '郏二'), '收藏', (98, '卞四'), 1
(28, '董五'), '转发', (37, '殳七'), 1
(71, '晋八'), '三连', (15, '蔚十'), 1
(99, '黄大'), '投币', (50, '林八'), 1
(47, '皮大'), '投币', (12, '黄三'), 1
(57, '姚三'), '白嫖', (49, '利九'), -1
(80, '弘三'), '拱火', (57, '姚三'), -1
(30, '计二'), '转发', (48, '蔡二'), 1
(98, '卞四'), '点踩', (65, '邓七'), -1
(10, '厍二'), '收藏', (56, '范五'), 1
(10, '厍二'), '白嫖', (74, '訾五'), -1
(61, '苗六'), '点踩', (76, '荣四'), -1
(20, '通五'), '转发', (44, '沈五'), 1
(62, '吴七'), '拱火', (8, '许九'), -1
(67, '薛七'), '点踩', (96, '饶四'), -1
(44, '沈五'), '白嫖', (96, '饶四'), -1
(54, '冯七'), '三连', (5, '宦三'), 1
(54, '冯七'), '转发', (84, '衡八'), 1
(36, '逄四'), '点赞', (18, '成六'), 1
(49, '利九'), '三连', (69, '卞九'), 1
(27, '蔺八'), '白嫖', (61, '苗六'), -1
(95, '汲四'), '抬杠', (27, '蔺八'), -1
(70, '郏二'), '投币', (61, '苗六'), 1
(59, '晏三'), '白嫖', (12, '黄三'), -1
(2, '楚十'), '抹黑', (78, '强六'), -1
(26, '荆四'), '转发', (44, '沈五'), 1
(11, '容八'), '三连', (7, '殷八'), 1
(52, '池九'), '投币', (85, '符十'), 1
(38, '养二'), '点踩', (11, '容八'), -1
(5, '宦三'), '点赞', (90, '黎八'), 1
(10, '厍二'), '点踩', (39, '郎四'), -1
(34, '庄七'), '转发', (90, '黎八'), 1
(91, '狄九'), '抬杠', (96, '饶四'), -1
(78, '强六'), '点踩', (35, '孙五'), -1
(8, '许九'), '白嫖', (5, '宦三'), -1
(5, '宦三'), '拱火', (91, '狄九'), -1
(79, '束七'), '转发', (52, '池九'), 1
(99, '黄大'), '收藏', (5, '宦三'), 1
(7, '殷八'), '点踩', (18, '成六'), -1
(28, '董五'), '转发', (87, '商三'), 1
(36, '逄四'), '抹黑', (29, '云大'), -1
(87, '商三'), '拱火', (25, '席六'), -1
(98, '卞四'), '抹黑', (62, '吴七'), -1
(73, '仰大'), '收藏', (13, '黄三'), 1
(90, '黎八'), '白嫖', (38, '养二'), -1
(40, '归三'), '三连', (30, '计二'), 1
(67, '薛七'), '抬杠', (20, '通五'), -1
(55, '甘四'), '点踩', (75, '段六'), -1
(74, '訾五'), '抬杠', (49, '利九'), -1
(94, '花四'), '白嫖', (10, '厍二'), -1
(27, '蔺八'), '收藏', (64, '丰八'), 1
(22, '钱五'), '收藏', (90, '黎八'), 1
(48, '蔡二'), '收藏', (96, '饶四'), 1
(31, '章三'), '白嫖', (48, '蔡二'), -1
(24, '狄四'), '点踩', (40, '归三'), -1
(61, '苗六'), '白嫖', (22, '钱五'), -1
(59, '晏三'), '点踩', (83, '程二'), -1
(27, '蔺八'), '投币', (12, '黄三'), 1
(81, '谢大'), '点赞', (50, '林八'), 1
(57, '姚三'), '点赞', (3, '扈八'), 1
(42, '毋大'), '三连', (8, '许九'), 1
(30, '计二'), '收藏', (2, '楚十'), 1
(100, '熊七'), '白嫖', (93, '贲九'), -1
(60, '解七'), '点踩', (54, '冯七'), -1
(47, '皮大'), '投币', (45, '郎五'), 1
(42, '毋大'), '转发', (3, '扈八'), 1
(37, '殳七'), '白嫖', (96, '饶四'), -1
(37, '殳七'), '拱火', (15, '蔚十'), -1
(55, '甘四'), '投币', (2, '楚十'), 1
(43, '祖六'), '白嫖', (25, '席六'), -1
(24, '狄四'), '转发', (64, '丰八'), 1
(29, '云大'), '点踩', (49, '利九'), -1
(55, '甘四'), '三连', (67, '薛七'), 1
(98, '卞四'), '点赞', (88, '施三'), 1
(89, '沙二'), '抹黑', (63, '段九'), -1
(49, '利九'), '三连', (83, '程二'), 1
(83, '程二'), '收藏', (14, '闵五'), 1
(6, '桂七'), '拱火', (92, '万五'), -1
(80, '弘三'), '抹黑', (9, '後二'), -1
(100, '熊七'), '白嫖', (3, '扈八'), -1
(13, '黄三'), '拱火', (3, '扈八'), -1
(68, '东五'), '收藏', (49, '利九'), 1
(20, '通五'), '转发', (86, '余大'), 1
(51, '翁三'), '转发', (12, '黄三'), 1
(14, '闵五'), '收藏', (86, '余大'), 1
(95, '汲四'), '拱火', (64, '丰八'), -1
(15, '蔚十'), '三连', (33, '薛三'), 1
(12, '黄三'), '抬杠', (61, '苗六'), -1
(86, '余大'), '三连', (96, '饶四'), 1
(54, '冯七'), '抹黑', (4, '仇九'), -1
(90, '黎八'), '点赞', (65, '邓七'), 1
(35, '孙五'), '投币', (49, '利九'), 1
(23, '寇七'), '抹黑', (4, '仇九'), -1
(12, '黄三'), '白嫖', (34, '庄七'), -1
(83, '程二'), '拱火', (4, '仇九'), -1
(70, '郏二'), '点踩', (78, '强六'), -1
(12, '黄三'), '转发', (83, '程二'), 1
(26, '荆四'), '收藏', (67, '薛七'), 1
(17, '麻四'), '转发', (14, '闵五'), 1
(78, '强六'), '点踩', (99, '黄大'), -1
(93, '贲九'), '投币', (74, '訾五'), 1
(26, '荆四'), '抬杠', (29, '云大'), -1
(21, '应二'), '抬杠', (81, '谢大'), -1
(19, '路九'), '抹黑', (47, '皮大'), -1
(58, '暴二'), '三连', (11, '容八'), 1
(57, '姚三'), '点踩', (18, '成六'), -1
(92, '万五'), '点踩', (63, '段九'), -1
(75, '段六'), '点赞', (74, '訾五'), 1
(64, '丰八'), '点赞', (51, '翁三'), 1
(91, '狄九'), '抬杠', (71, '晋八'), -1
(73, '仰大'), '三连', (8, '许九'), 1
(46, '海九'), '投币', (59, '晏三'), 1
(90, '黎八'), '三连', (78, '强六'), 1
(84, '衡八'), '转发', (18, '成六'), 1
(93, '贲九'), '转发', (67, '薛七'), 1
(34, '庄七'), '白嫖', (18, '成六'), -1
(20, '通五'), '转发', (5, '宦三'), 1
(50, '林八'), '三连', (43, '祖六'), 1
(44, '沈五'), '点赞', (1, '雍大'), 1
(33, '薛三'), '三连', (47, '皮大'), 1
(91, '狄九'), '转发', (71, '晋八'), 1
(52, '池九'), '点赞', (88, '施三'), 1
(25, '席六'), '三连', (26, '荆四'), 1
(25, '席六'), '拱火', (88, '施三'), -1
(32, '和七'), '拱火', (39, '郎四'), -1
(74, '訾五'), '抹黑', (78, '强六'), -1
(45, '郎五'), '抬杠', (18, '成六'), -1
(22, '钱五'), '收藏', (4, '仇九'), 1
(94, '花四'), '收藏', (7, '殷八'), 1
(27, '蔺八'), '三连', (39, '郎四'), 1
(33, '薛三'), '抬杠', (64, '丰八'), -1
(65, '邓七'), '抹黑', (18, '成六'), -1
(8, '许九'), '收藏', (16, '杨二'), 1
(5, '宦三'), '点赞', (36, '逄四'), 1
(31, '章三'), '白嫖', (61, '苗六'), -1
(30, '计二'), '点踩', (21, '应二'), -1
(55, '甘四'), '点赞', (8, '许九'), 1
(20, '通五'), '点赞', (5, '宦三'), 1
(7, '殷八'), '点踩', (13, '黄三'), -1
(56, '范五'), '拱火', (83, '程二'), -1
(94, '花四'), '三连', (1, '雍大'), 1
(7, '殷八'), '点赞', (52, '池九'), 1
(79, '束七'), '拱火', (13, '黄三'), -1
(52, '池九'), '点踩', (18, '成六'), -1
(59, '晏三'), '三连', (63, '段九'), 1
(51, '翁三'), '三连', (15, '蔚十'), 1
(56, '范五'), '三连', (91, '狄九'), 1
(34, '庄七'), '抬杠', (68, '东五'), -1
(24, '狄四'), '拱火', (9, '後二'), -1
(16, '杨二'), '投币', (47, '皮大'), 1
(78, '强六'), '白嫖', (83, '程二'), -1
(70, '郏二'), '点赞', (59, '晏三'), 1
